pctg_inter_dep_cha,src_trgt_co_changed_nbr,dev_in_src_change_nbr,rev_in_src_change_nbr,num_shrd_desc_tkns,num_shrd_file_tkns,has_feature_addition_target,deletions_target,cross_project_changes_target,insertions_target,num_file_types_target,is_preventive_target,last_mth_cro_proj_nbr_target,project_changes_owner_target,is_refactoring_target,is_merge_target,num_directory_files_target,is_corrective_target,description_length_target,num_file_changes_target,project_age_target,is_non_functional_target,last_mth_dep_proj_nbr_target,ratio_dep_chan_owner_target,projects_contributed_owner_target,pctg_cross_project_changes_target,pctg_cross_project_changes_owner_target,has_feature_addition_source,deletions_source,insertions_source,num_file_types_source,is_preventive_source,last_mth_cro_proj_nbr_source,project_changes_owner_source,is_refactoring_source,cross_project_changes_owner_source,whole_within_project_changes_source,is_merge_source,num_directory_files_source,is_corrective_source,description_length_source,num_file_changes_source,project_age_source,is_non_functional_source,last_mth_dep_proj_nbr_source,ratio_dep_chan_owner_source,projects_contributed_owner_source,pctg_cross_project_changes_source,pctg_cross_project_changes_owner_source,desc_sim,subject_sim,add_lines_sim,del_lines_sim,pred,impact,fold,whole_changes_owner_target,whole_changes_owner_source,cross_project_changes_source
8.333333333333332,4.0,3.0,5.0,0.08,0.0,0,1.0,76.0,11.0,1.0,0,6.0,,0,0,,0,326.0,36.0,945.3409664351852,0,4.0,17.62634631317316,37.0,0.4907666480134303,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,13793.5,0,,0,317.0,35.0,962.2283449074074,0,3.0,17.24137931034483,37.0,0.4895104895104895,0.5,0.5807449348955753,0.246452335,0.39297996461391443,0.0,0.32,0.0,6,472.0,471.0,
8.333333333333332,4.0,3.0,5.0,0.08,0.0,0,1.0,76.0,11.0,1.0,0,6.0,,0,0,,0,326.0,36.0,945.3409664351852,0,4.0,17.62634631317316,37.0,0.4907666480134303,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,13793.5,0,,0,317.0,35.0,962.2283449074074,0,3.0,17.24137931034483,37.0,0.4895104895104895,0.5,0.35450547499999996,0.5640063995195262,0.39297996461391443,0.0,0.44,0.375,6,472.0,471.0,
8.333333333333332,4.0,3.0,5.0,0.08,0.0,0,1.0,76.0,11.0,1.0,0,6.0,,0,0,,0,326.0,36.0,945.3409664351852,0,4.0,17.62634631317316,37.0,0.4907666480134303,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,13793.5,0,,0,317.0,35.0,962.2283449074074,0,3.0,17.24137931034483,37.0,0.4895104895104895,0.5,0.35450547499999996,0.246452335,0.6688456394182283,0.0,0.32,0.0,6,472.0,471.0,
8.333333333333332,4.0,3.0,5.0,0.08,0.0,0,1.0,76.0,11.0,1.0,0,6.0,,0,0,,0,326.0,36.0,945.3409664351852,0,4.0,17.62634631317316,37.0,0.4907666480134303,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,13793.5,0,,0,317.0,35.0,962.2283449074074,0,3.0,17.24137931034483,37.0,0.4895104895104895,0.5,0.35450547499999996,0.246452335,0.39297996461391443,0.2583980079221798,0.34,0.06250000000000006,6,472.0,471.0,
29.20017303775533,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.22,0.047619047619047665,7,504.0,498.0,74.0
8.215160888603222,22.12203331597543,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.25,0.19047619047619052,7,504.0,498.0,74.0
8.215160888603222,4.0,28.939020912499693,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.19,-0.09523809523809519,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,131.57439515400597,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.24,0.14285714285714285,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.2573387006239519,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.94,3.4761904761904763,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.16540327711669814,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.68,2.2380952380952386,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,1,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.27,0.28571428571428586,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,15485.321775694676,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.23,0.09523809523809533,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,451.10947476429993,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.21,0.0,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,1677.4687681337646,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.26,0.2380952380952382,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,2.082620063041821,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.21,0.0,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,1,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.19,-0.09523809523809519,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,25.14246537570817,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.27,0.28571428571428586,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.18,-0.14285714285714285,7,3071.015526797095,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,1,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.23,0.09523809523809533,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,1,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.21,0.0,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,1,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.2,-0.04761904761904753,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,661.9679008422574,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.28,0.33333333333333354,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,923.5356191999701,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.2,-0.04761904761904753,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1561.1595648238301,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.23,0.09523809523809533,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,1,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.21,0.0,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,14.98048115940759,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.22,0.047619047619047665,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,43.77991546491232,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.18,-0.14285714285714285,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,129.68765650294978,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.17,-0.19047619047619038,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.5750161593700424,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.25,0.19047619047619052,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.7229421426305405,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.21,0.0,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,1,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.21,0.0,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,26735.292730726564,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.2,-0.04761904761904753,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.25,0.19047619047619052,7,504.0,498.0,472.59832727513344
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,1393.5840167070126,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.2,-0.04761904761904753,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,2.044178068037948,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.22,0.047619047619047665,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,1,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.25,0.19047619047619052,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,25.45717358251387,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.27,0.28571428571428586,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.2,-0.04761904761904753,7,504.0,2811.310116437729,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,1,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.23,0.09523809523809533,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,25.97827442734957,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.24,0.14285714285714285,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,23422.977101090313,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.19,-0.09523809523809519,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,1,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.25,0.19047619047619052,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,1,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.2,-0.04761904761904753,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,709.5060903386166,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.25,0.19047619047619052,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,939.6674983478498,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.26,0.2380952380952382,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1572.837379107403,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.21,0.0,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,1,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.2,-0.04761904761904753,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,14.04928953758342,16.666666666666664,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.26,0.2380952380952382,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,43.34106903727603,38.0,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.19,-0.09523809523809519,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,129.77641488752943,0.4889844728679662,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.19,-0.09523809523809519,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.5775986736027318,0.5,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.2,-0.04761904761904753,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.7231797556764626,0.35202153999999997,0.23086108500000002,0.37612438201904297,0.0,0.21,0.0,7,504.0,498.0,74.0
8.215160888603222,4.0,3.0,5.0,0.08,0.0,0,1.0,82.0,10.0,1.0,0,6.0,,0,0,,0,327.0,37.0,1002.9022337962963,0,3.0,16.666666666666664,38.0,0.490566037735849,0.5,0,1.0,6.0,1.0,0,5.0,,0,2.0,15754.0,0,,0,322.0,36.0,1016.1080150462963,0,3.0,16.666666666666664,38.0,0.4889844728679662,0.5,0.5781552963978887,0.23086108500000002,0.37612438201904297,0.0,0.23,0.09523809523809533,7,504.0,498.0,74.0
